step,reward,win_rate,mean_steps
1070172,-1.0,0.0,22.28125
726664,-1.0,0.0,23.875
1080178,-1.0,0.0,24.25
1090359,-1.0,0.0,23.25
736819,-1.0,0.0,23.59375
1100417,-1.0,0.0,22.875
1110559,-1.0,0.0,23.5
746942,-1.0,0.0,24.21875
1120636,-1.0,0.0,23.5625
757004,-1.0,0.0,24.125
1130766,-1.0,0.0,23.875
1140851,-1.0,0.0,24.46875
767059,-1.0,0.0,23.75
1150925,-1.0,0.0,24.625
1160945,-1.0,0.0,24.25
777140,-1.0,0.0,24.53125
1171041,-1.0,0.0,24.65625
1181100,-1.0,0.0,24.46875
787451,-1.0,0.0,23.625
1191148,-1.0,0.0,24.34375
797585,-1.0,0.0,23.375
1201239,-1.0,0.0,24.5
1211267,-1.0,0.0,24.0625
807710,-1.0,0.0,25.28125
1221342,-1.0,0.0,24.09375
1231483,-1.0,0.0,24.125
817877,-1.0,0.0,23.96875
1241644,-1.0,0.0,23.8125
827905,-0.96875,0.0,27.625
1251723,-1.0,0.0,23.40625
1261831,-1.0,0.0,23.59375
838000,-1.0,0.0,22.15625
1271834,-1.0,0.0,24.8125
848151,-1.0,0.0,24.5625
1281845,-1.0,0.0,24.15625
1291845,-1.0,0.0,24.03125
858186,-1.0,0.0,25.5625
1301934,-1.0,0.0,23.5625
1311954,-1.0,0.0,24.375
868227,-1.0,0.0,23.625
1322117,-1.0,0.0,23.875
878236,-1.0,0.0,23.15625
1332255,-1.0,0.0,24.34375
1342372,-1.0,0.0,24.96875
888414,-1.0,0.0,24.1875
1352565,-1.0,0.0,24.53125
898433,-1.0,0.0,24.09375
1362596,-1.0,0.0,24.5625
1372764,-1.0,0.0,24.375
908528,-1.0,0.0,24.5625
1382896,-1.0,0.0,24.375
1393079,-1.0,0.0,24.53125
918609,-1.0,0.0,24.125
1403224,-1.0,0.0,24.375
928619,-1.0,0.0,24.0625
1413394,-1.0,0.0,23.71875
1423517,-1.0,0.0,24.4375
938782,-0.96875,0.0,26.96875
1433622,-1.0,0.0,24.65625
1443675,-1.0,0.0,24.09375
948870,-1.0,0.0,24.4375
958966,-1.0,0.0,23.6875
1453820,-1.0,0.0,24.75
1463925,-1.0,0.0,24.40625
1474101,-1.0,0.0,25.09375
968977,-1.0,0.0,23.9375
1484163,-1.0,0.0,24.3125
1494227,-1.0,0.0,24.5625
979108,-1.0,0.0,23.5625
1504411,-1.0,0.0,24.90625
1514504,-1.0,0.0,23.875
989274,-1.0,0.0,24.96875
1524607,-1.0,0.0,25.375
1534678,-1.0,0.0,25.3125
999444,-1.0,0.0,24.0
1544745,-1.0,0.0,24.78125
1009609,-1.0,0.0,24.21875
1554839,-1.0,0.0,24.6875
1564944,-1.0,0.0,25.21875
1019692,-1.0,0.0,24.1875
1575135,-1.0,0.0,24.46875
1585311,-1.0,0.0,24.25
1029755,-1.0,0.0,24.3125
1595351,-1.0,0.0,24.625
1039802,-1.0,0.0,25.53125
1605358,-1.0,0.0,25.375
1615499,-1.0,0.0,24.40625
1049954,-1.0,0.0,24.84375
1625508,-1.0,0.0,24.75
1059974,-1.0,0.0,24.9375
1635555,-1.0,0.0,24.53125
1645566,-1.0,0.0,25.4375
1070122,-1.0,0.0,24.59375
1655613,-1.0,0.0,24.34375
1080143,-1.0,0.0,25.21875
1665613,-1.0,0.0,24.96875
1675632,-1.0,0.0,25.0625
1090274,-1.0,0.0,26.15625
1685821,-1.0,0.0,25.5
1100385,-1.0,0.0,25.4375
1695837,-1.0,0.0,24.375
1705879,-1.0,0.0,24.375
1110585,-1.0,0.0,25.21875
1716026,-1.0,0.0,24.40625
1120739,-1.0,0.0,24.875
1726215,-1.0,0.0,25.09375
1736405,-1.0,0.0,25.65625
1130761,-1.0,0.0,25.15625
1746553,-1.0,0.0,25.84375
1140903,-1.0,0.0,24.90625
1756627,-1.0,0.0,25.46875
1150966,-1.0,0.0,25.03125
1766776,-1.0,0.0,24.84375
1776885,-1.0,0.0,25.59375
1161099,-1.0,0.0,24.9375
1786985,-1.0,0.0,24.46875
1797046,-1.0,0.0,24.75
1171169,-1.0,0.0,24.84375
1807087,-1.0,0.0,24.6875
1181238,-1.0,0.0,24.375
1817285,-1.0,0.0,24.96875
1191253,-1.0,0.0,25.0
1827420,-1.0,0.0,25.3125
1837439,-1.0,0.0,24.71875
1201363,-1.0,0.0,24.5625
1847599,-1.0,0.0,24.96875
1211490,-1.0,0.0,25.65625
1857776,-1.0,0.0,26.21875
1867933,-1.0,0.0,25.375
1221626,-1.0,0.0,24.5625
1878068,-1.0,0.0,25.8125
1888095,-1.0,0.0,24.84375
1231720,-1.0,0.0,24.0625
1898214,-1.0,0.0,25.6875
1241783,-1.0,0.0,25.46875
1908406,-1.0,0.0,25.96875
1918596,-1.0,0.0,25.3125
1251971,-1.0,0.0,24.375
1262025,-1.0,0.0,24.6875
1928748,-0.96875,0.0,24.46875
1272103,-1.0,0.0,23.96875
1938782,-1.0,0.0,25.4375
1948816,-1.0,0.0,25.3125
1282278,-1.0,0.0,25.03125
1958916,-1.0,0.0,25.9375
1292305,-1.0,0.0,25.0
1969005,-1.0,0.0,24.875
1979082,-1.0,0.0,25.53125
1302418,-1.0,0.0,24.5
1989261,-1.0,0.0,25.6875
1999345,-1.0,0.0,26.3125
1312568,-1.0,0.0,25.4375
2009458,-1.0,0.0,26.0
1322736,-1.0,0.0,25.5
2019646,-1.0,0.0,26.15625
2029659,-1.0,0.0,25.75
1332745,-1.0,0.0,25.25
2039869,-1.0,0.0,26.125
2050054,-1.0,0.0,25.21875
1342898,-1.0,0.0,24.21875
2060066,-1.0,0.0,26.0
1352967,-1.0,0.0,24.96875
2070205,-1.0,0.0,25.5625
2080328,-1.0,0.0,25.625
1362996,-1.0,0.0,24.84375
2090522,-1.0,0.0,25.21875
2100620,-1.0,0.0,26.9375
1373095,-1.0,0.0,25.125
2110695,-1.0,0.0,26.46875
2120721,-1.0,0.0,24.96875
1383113,-1.0,0.0,25.28125
2130752,-1.0,0.0,25.78125
1393292,-1.0,0.0,26.1875
2140800,-1.0,0.0,26.15625
2150950,-1.0,0.0,26.28125
1403375,-1.0,0.0,25.71875
2161014,-1.0,0.0,25.375
2171187,-1.0,0.0,26.5
1413427,-1.0,0.0,25.96875
2181192,-1.0,0.0,25.40625
2191232,-1.0,0.0,26.25
1423458,-1.0,0.0,25.34375
2201324,-1.0,0.0,26.03125
2211358,-1.0,0.0,26.5625
1433598,-1.0,0.0,25.375
2221482,-1.0,0.0,26.0625
2231527,-1.0,0.0,26.21875
1443713,-0.96875,0.0,25.5625
2241617,-1.0,0.0,27.1875
2251776,-1.0,0.0,26.4375
2261958,-1.0,0.0,25.96875
1453764,-1.0,0.0,25.09375
2272049,-1.0,0.0,26.09375
1463933,-1.0,0.0,24.5
2282099,-1.0,0.0,26.65625
2292281,-1.0,0.0,25.125
1474080,-1.0,0.0,25.46875
2302366,-1.0,0.0,26.1875
2312407,-1.0,0.0,25.5625
1484229,-1.0,0.0,24.96875
2322606,-1.0,0.0,25.3125
1494244,-1.0,0.0,25.4375
2332706,-1.0,0.0,26.0625
2342740,-1.0,0.0,26.15625
1504321,-1.0,0.0,24.53125
2352812,-1.0,0.0,26.3125
1514450,-1.0,0.0,23.5
2362929,-1.0,0.0,25.84375
2373117,-1.0,0.0,26.8125
1524527,-1.0,0.0,25.4375
2383169,-1.0,0.0,27.5
2393246,-1.0,0.0,26.1875
1534725,-1.0,0.0,23.5
2403252,-1.0,0.0,26.6875
1544840,-1.0,0.0,24.09375
2413421,-1.0,0.0,27.1875
1554929,-1.0,0.0,23.46875
2423439,-1.0,0.0,26.46875
2433464,-1.0,0.0,26.3125
1565019,-1.0,0.0,23.8125
2443656,-1.0,0.0,26.375
1575187,-1.0,0.0,23.84375
2453697,-1.0,0.0,26.9375
2463895,-1.0,0.0,26.5625
1585243,-1.0,0.0,22.84375
2473917,-1.0,0.0,25.9375
2484068,-1.0,0.0,26.0625
1595364,-1.0,0.0,23.53125
2494111,-1.0,0.0,26.84375
1605463,-1.0,0.0,24.03125
2504151,-1.0,0.0,26.0625
2514180,-1.0,0.0,27.125
1615506,-1.0,0.0,23.21875
2524345,-1.0,0.0,26.625
2534440,-1.0,0.0,26.4375
1625684,-1.0,0.0,24.09375
2544441,-1.0,0.0,26.90625
1635809,-1.0,0.0,24.0
2554524,-1.0,0.0,26.5
2564569,-1.0,0.0,26.5
1645956,-1.0,0.0,24.53125
2574626,-1.0,0.0,26.65625
1656129,-1.0,0.0,24.0
2584772,-1.0,0.0,26.6875
1666147,-1.0,0.0,24.125
2594847,-1.0,0.0,26.625
2605087,-1.0,0.0,26.25
1676228,-1.0,0.0,23.65625
2615140,-1.0,0.0,26.71875
1686248,-1.0,0.0,24.65625
2625243,-1.0,0.0,27.375
2635344,-1.0,0.0,26.625
1696367,-1.0,0.0,25.125
2645555,-1.0,0.0,26.71875
1706416,-1.0,0.0,24.875
2655618,-1.0,0.0,27.6875
2665832,-1.0,0.0,26.375
1716489,-1.0,0.0,24.46875
2675916,-1.0,0.0,26.6875
1726532,-1.0,0.0,25.8125
2685947,-1.0,0.0,26.6875
2696058,-1.0,0.0,25.78125
1736617,-1.0,0.0,24.53125
2706250,-1.0,0.0,27.4375
1746701,-1.0,0.0,25.125
2716351,-1.0,0.0,26.40625
2726409,-1.0,0.0,27.46875
1756780,-1.0,0.0,23.90625
2736579,-1.0,0.0,26.8125
1766947,-1.0,0.0,24.125
2746581,-1.0,0.0,27.0
2756692,-1.0,0.0,27.96875
1777092,-1.0,0.0,23.4375
2766871,-1.0,0.0,26.65625
2776984,-1.0,0.0,27.375
1787179,-1.0,0.0,24.40625
2787113,-1.0,0.0,27.34375
1797374,-1.0,0.0,23.84375
2797272,-1.0,0.0,27.5625
2807400,-1.0,0.0,28.5
1807490,-1.0,0.0,25.25
2817437,-1.0,0.0,26.8125
1817638,-1.0,0.0,23.8125
2827641,-1.0,0.0,27.1875
2837730,-1.0,0.0,27.28125
1827767,-1.0,0.0,23.96875
2847855,-1.0,0.0,27.6875
1837844,-1.0,0.0,24.34375
2858070,-1.0,0.0,27.375
2868162,-1.0,0.0,27.5
1848000,-1.0,0.0,25.21875
2878166,-1.0,0.0,26.46875
1858183,-1.0,0.0,25.46875
2888340,-1.0,0.0,27.28125
1868226,-1.0,0.0,24.28125
2898475,-0.96875,0.0,30.1875
1878386,-1.0,0.0,24.53125
2908554,-1.0,0.0,28.0625
2918667,-1.0,0.0,28.65625
1888546,-1.0,0.0,25.1875
2928786,-1.0,0.0,28.84375
1898718,-1.0,0.0,23.84375
2938789,-1.0,0.0,26.8125
2948820,-1.0,0.0,26.96875
1908820,-1.0,0.0,23.75
2958839,-1.0,0.0,27.5
1918889,-1.0,0.0,24.125
2968952,-1.0,0.0,27.375
2979155,-1.0,0.0,27.625
1929002,-1.0,0.0,24.125
2989265,-1.0,0.0,26.5
2999406,-1.0,0.0,27.65625
1939169,-1.0,0.0,23.53125
3009457,-1.0,0.0,26.65625
1949276,-1.0,0.0,23.71875
3019638,-1.0,0.0,27.4375
3029775,-1.0,0.0,28.5
1959390,-1.0,0.0,24.34375
3039938,-1.0,0.0,27.0
1969512,-1.0,0.0,25.03125
3049980,-1.0,0.0,27.1875
3060195,-1.0,0.0,27.375
1979613,-1.0,0.0,23.84375
3070320,-1.0,0.0,27.46875
1989721,-1.0,0.0,24.5625
3080413,-1.0,0.0,27.375
1999800,-1.0,0.0,24.8125
3090487,-1.0,0.0,26.90625
3100598,-1.0,0.0,27.15625
2009970,-1.0,0.0,25.6875
3110681,-1.0,0.0,27.84375
2020150,-1.0,0.0,24.90625
3120735,-1.0,0.0,28.09375
3130786,-1.0,0.0,27.375
2030227,-1.0,0.0,26.03125
3140929,-1.0,0.0,26.90625
2040227,-1.0,0.0,25.40625
3151058,-1.0,0.0,27.09375
3161256,-1.0,0.0,27.84375
2050341,-1.0,0.0,24.1875
3171445,-1.0,0.0,27.84375
2060429,-1.0,0.0,24.34375
3181629,-1.0,0.0,27.5625
3191719,-1.0,0.0,28.1875
2070493,-1.0,0.0,24.5
3201907,-1.0,0.0,27.3125
2080543,-1.0,0.0,24.125
3211970,-1.0,0.0,27.53125
3222071,-1.0,0.0,26.9375
2090678,-1.0,0.0,24.78125
3232210,-1.0,0.0,27.5
2100682,-1.0,0.0,23.90625
3242231,-1.0,0.0,27.59375
3252366,-1.0,0.0,27.4375
2110730,-1.0,0.0,24.65625
3262542,-1.0,0.0,28.03125
2120767,-1.0,0.0,23.84375
3272629,-1.0,0.0,28.8125
3282785,-1.0,0.0,26.96875
2130837,-1.0,0.0,24.40625
3292812,-1.0,0.0,27.65625
2140958,-1.0,0.0,24.0625
3302899,-1.0,0.0,27.125
3312962,-1.0,0.0,26.90625
2151070,-1.0,0.0,24.90625
3322968,-1.0,0.0,28.5
2161079,-1.0,0.0,24.90625
3333069,-1.0,0.0,27.34375
2171213,-1.0,0.0,24.5625
3343139,-1.0,0.0,28.4375
3353277,-1.0,0.0,28.09375
2181219,-1.0,0.0,24.9375
2191413,-1.0,0.0,24.28125
3363314,-0.9375,0.0,27.875
2201614,-1.0,0.0,24.4375
3373407,-0.96875,0.0,31.75
3383423,-1.0,0.0,27.53125
2211771,-1.0,0.0,24.09375
3393424,-1.0,0.0,27.78125
2221810,-1.0,0.0,24.9375
3403538,-1.0,0.0,27.625
2231859,-1.0,0.0,23.96875
3413703,-1.0,0.0,28.34375
3423814,-1.0,0.0,28.21875
2241867,-1.0,0.0,25.9375
3433852,-1.0,0.0,28.03125
2252023,-1.0,0.0,23.1875
3444008,-1.0,0.0,27.5625
2262092,-1.0,0.0,24.375
3454083,-1.0,0.0,29.90625
3464095,-1.0,0.0,27.40625
2272115,-1.0,0.0,24.8125
3474136,-1.0,0.0,27.625
2282289,-1.0,0.0,24.34375
3484143,-1.0,0.0,27.96875
2292471,-1.0,0.0,23.84375
3494264,-0.96875,0.0,31.59375
3504287,-1.0,0.0,27.71875
2302523,-1.0,0.0,25.1875
3514472,-1.0,0.0,29.53125
2312695,-1.0,0.0,24.65625
3524586,-1.0,0.0,28.78125
3534799,-1.0,0.0,28.59375
2322852,-1.0,0.0,24.59375
3544815,-1.0,0.0,28.375
2332918,-1.0,0.0,24.78125
3554957,-1.0,0.0,27.71875
3565107,-1.0,0.0,28.84375
2343113,-1.0,0.0,25.5
3575143,-0.96875,0.0,31.59375
2353298,-1.0,0.0,25.0
3585380,-0.96875,0.0,32.375
2363382,-1.0,0.0,25.21875
3595415,-1.0,0.0,27.625
3605512,-1.0,0.0,29.53125
2373520,-1.0,0.0,25.40625
3615551,-0.96875,0.0,33.25
2383529,-1.0,0.0,25.125
3625620,-1.0,0.0,29.125
2393672,-1.0,0.0,25.90625
3635708,-0.96875,0.0,33.40625
2403852,-1.0,0.0,25.46875
3645742,-1.0,0.0,29.625
3655880,-1.0,0.0,28.5625
3666016,-1.0,0.0,28.28125
2413967,-0.96875,0.0,24.03125
3676048,-1.0,0.0,28.4375
2424115,-1.0,0.0,25.59375
3686058,-1.0,0.0,28.84375
2434255,-1.0,0.0,25.59375
3696172,-1.0,0.0,27.90625
2444348,-1.0,0.0,24.59375
3706243,-1.0,0.0,28.1875
3716455,-1.0,0.0,28.25
2454418,-1.0,0.0,26.15625
3726583,-1.0,0.0,28.875
2464436,-1.0,0.0,25.1875
3736786,-1.0,0.0,28.21875
2474592,-1.0,0.0,24.78125
3746869,-1.0,0.0,27.90625
3756990,-1.0,0.0,28.46875
2484690,-1.0,0.0,24.5
3767015,-1.0,0.0,27.90625
2494811,-1.0,0.0,24.09375
3777091,-1.0,0.0,29.65625
2504916,-1.0,0.0,24.65625
3787117,-1.0,0.0,27.84375
3797120,-1.0,0.0,28.625
2514952,-1.0,0.0,25.0
3807327,-1.0,0.0,30.46875
2525004,-1.0,0.0,24.53125
3817542,-1.0,0.0,28.34375
2535013,-1.0,0.0,24.875
3827614,-1.0,0.0,28.09375
2545136,-1.0,0.0,26.65625
3837802,-0.96875,0.0,27.09375
2555141,-0.96875,0.0,28.5625
3847802,-1.0,0.0,27.59375
2565287,-1.0,0.0,24.25
3857818,-1.0,0.0,27.78125
3868032,-0.9375,0.03125,31.0625
2575385,-1.0,0.0,25.40625
3878078,-1.0,0.0,28.8125
2585481,-1.0,0.0,25.15625
3888208,-1.0,0.0,28.4375
2595649,-1.0,0.0,25.53125
3898264,-0.90625,0.03125,33.84375
3908369,-1.0,0.0,28.28125
2605807,-1.0,0.0,25.59375
3918486,-1.0,0.0,29.4375
2615972,-1.0,0.0,24.5
3928564,-0.96875,0.0,32.1875
2626101,-1.0,0.0,25.03125
3938619,-1.0,0.0,28.65625
2636196,-1.0,0.0,24.78125
3948646,-1.0,0.0,30.59375
3958690,-1.0,0.0,28.375
2646307,-1.0,0.0,25.6875
3968813,-1.0,0.0,28.53125
2656418,-1.0,0.0,25.8125
3978825,-1.0,0.0,28.65625
2666538,-1.0,0.0,26.125
3989001,-1.0,0.0,28.875
3999015,-1.0,0.0,28.3125
2676716,-1.0,0.0,25.65625
4009199,-1.0,0.0,28.53125
2686812,-1.0,0.0,25.15625
4019346,-0.96875,0.0,32.8125
2696888,-1.0,0.0,24.5
4029506,-1.0,0.0,29.96875
4039609,-1.0,0.0,27.8125
2706958,-1.0,0.0,25.375
4049727,-1.0,0.0,28.21875
2717086,-1.0,0.0,25.96875
4059819,-1.0,0.0,30.5625
2727202,-1.0,0.0,25.21875
4069860,-1.0,0.0,30.125
4079951,-1.0,0.0,29.21875
2737265,-1.0,0.0,25.46875
4090292,-0.96875,0.0,32.125
2747334,-1.0,0.0,25.71875
4100416,-1.0,0.0,28.15625
2757351,-1.0,0.0,23.125
4110534,-1.0,0.0,29.21875
2767357,-1.0,0.0,24.875
4120669,-1.0,0.0,29.875
4130758,-1.0,0.0,28.4375
2777373,-1.0,0.0,25.59375
4140842,-1.0,0.0,27.78125
2787400,-1.0,0.0,25.5625
4151036,-1.0,0.0,30.59375
2797414,-1.0,0.0,25.53125
4161173,-1.0,0.0,28.6875
2807449,-1.0,0.0,24.78125
4171239,-1.0,0.0,28.625
4181423,-1.0,0.0,28.8125
2817544,-1.0,0.0,25.1875
4191437,-1.0,0.0,28.59375
2827604,-1.0,0.0,24.15625
4201530,-1.0,0.0,28.96875
2837751,-1.0,0.0,24.6875
4211658,-1.0,0.0,28.65625
4221839,-1.0,0.0,28.78125
2847840,-1.0,0.0,24.53125
4231908,-1.0,0.0,28.5625
2857874,-1.0,0.0,25.71875
4242028,-1.0,0.0,29.46875
2867971,-1.0,0.0,24.71875
4252056,-1.0,0.0,30.46875
4262186,-1.0,0.0,29.125
2878126,-1.0,0.0,25.5
4272385,-1.0,0.0,29.0625
2888267,-1.0,0.0,25.59375
4282431,-1.0,0.0,29.9375
4292633,-1.0,0.0,29.21875
2898393,-1.0,0.0,25.6875
4302825,-1.0,0.0,28.84375
2908418,-1.0,0.0,25.125
4313049,-0.9375,0.0,28.9375
2918579,-1.0,0.0,25.6875
4323122,-1.0,0.0,29.1875
2928648,-1.0,0.0,24.4375
4333128,-1.0,0.0,29.875
4343137,-1.0,0.0,30.0
2938675,-1.0,0.0,24.5625
4353184,-1.0,0.0,28.96875
2948703,-1.0,0.0,24.8125
4363276,-1.0,0.0,29.34375
2958768,-1.0,0.0,24.9375
4373455,-0.9375,0.03125,29.9375
2968840,-1.0,0.0,25.125
4383670,-1.0,0.0,28.90625
4393784,-1.0,0.0,28.34375
2978966,-1.0,0.0,25.1875
4403824,-1.0,0.0,30.0
2989017,-1.0,0.0,25.09375
4413861,-1.0,0.0,29.28125
2999062,-1.0,0.0,25.21875
4423910,-1.0,0.0,28.3125
4433968,-1.0,0.0,29.78125
3009197,-1.0,0.0,24.84375
4444045,-1.0,0.0,29.5625
3019277,-1.0,0.0,25.21875
4454077,-1.0,0.0,29.21875
3029291,-1.0,0.0,24.9375
4464298,-1.0,0.0,30.875
4474406,-1.0,0.0,29.0625
3039386,-1.0,0.0,25.09375
4484551,-1.0,0.0,28.875
3049466,-1.0,0.0,25.40625
4494703,-1.0,0.0,29.875
3059532,-1.0,0.0,25.28125
4504718,-1.0,0.0,31.28125
4514749,-0.9375,0.03125,31.21875
3069605,-1.0,0.0,24.5625
4524812,-1.0,0.0,29.84375
3079667,-1.0,0.0,24.65625
4534814,-1.0,0.0,29.59375
3089712,-1.0,0.0,25.125
4544963,-1.0,0.0,30.21875
4555145,-1.0,0.0,29.65625
3099808,-1.0,0.0,25.21875
4565192,-1.0,0.0,29.4375
3109841,-1.0,0.0,25.21875
4575259,-1.0,0.0,29.75
3119871,-1.0,0.0,25.46875
4585382,-1.0,0.0,29.1875
3130045,-1.0,0.0,24.34375
4595406,-1.0,0.0,31.6875
4605566,-0.9375,0.03125,29.625
3140181,-1.0,0.0,24.34375
4615775,-1.0,0.0,30.3125
3150291,-1.0,0.0,24.59375
4625823,-1.0,0.0,29.78125
3160486,-1.0,0.0,25.03125
4635964,-1.0,0.0,30.59375
3170578,-1.0,0.0,25.375
4645986,-1.0,0.0,29.125
4655989,-1.0,0.0,29.8125
3180705,-1.0,0.0,25.875
4666004,-1.0,0.0,29.625
3190893,-1.0,0.0,25.375
4676170,-1.0,0.0,30.6875
3201018,-1.0,0.0,25.40625
4686231,-1.0,0.0,30.625
4696473,-0.9375,0.03125,32.0625
3211104,-1.0,0.0,25.3125
4706654,-0.9375,0.03125,30.375
3221168,-1.0,0.0,24.875
4716735,-1.0,0.0,31.53125
3231335,-1.0,0.0,25.78125
4726942,-1.0,0.0,31.1875
3241492,-1.0,0.0,24.65625
4737077,-1.0,0.0,29.96875
4747244,-1.0,0.0,29.9375
3251665,-1.0,0.0,25.75
4757373,-1.0,0.0,30.40625
